13478,British Columbia,Penticton,"Certificate in Adult Upgrading","http://www.okanagan.bc.ca/Programs/Areas_of_Study/foundational/aacp.html","Okanagan College","32-Basic Skills",Training
13478,British Columbia,Salmon Arm,"Certificate in Adult Upgrading","http://www.okanagan.bc.ca/Programs/Areas_of_Study/foundational/aacp.html","Okanagan College","32-Basic Skills",Training
13478,British Columbia,Vernon,"Certificate in Adult Upgrading","http://www.okanagan.bc.ca/Programs/Areas_of_Study/foundational/aacp.html","Okanagan College","32-Basic Skills",Training
25268,British Columbia,Victoria,"Certificate in Building Employment Success for Tomorrow","http://camosun.ca/learn/programs/building-employment-success/","Camosun College","32-Basic Skills",Training
25271,British Columbia,Victoria,"Certificate in Indigenous College Prep of Human Services Career Access","http://camosun.ca/learn/programs/indigenous-access/","Camosun College","32-Basic Skills",Training
49323,Manitoba,Winnipeg,"Certificate in Learning Styles","https://www.sjasd.ca/Programs/Coned/Pages/default.aspx","St. James-Assiniboia School Division","32-Basic Skills",Training
25282,British Columbia,Victoria,"Certificate in MS-Office","http://camosun.ca/learn/programs/ms-office/","Camosun College","32-Basic Skills",Training
39128,Alberta,Athabasca,"College and Career Preparation","https://www.northernlakescollege.ca/cect/contract-training-programs","Northern Lakes College","32-Basic Skills",Training
39128,Alberta,Atikameg,"College and Career Preparation","https://www.northernlakescollege.ca/cect/contract-training-programs","Northern Lakes College","32-Basic Skills",Training
39128,Alberta,Barrhead,"College and Career Preparation","https://www.northernlakescollege.ca/cect/contract-training-programs","Northern Lakes College","32-Basic Skills",Training
39128,Alberta,Cadotte Lake,"College and Career Preparation","https://www.northernlakescollege.ca/cect/contract-training-programs","Northern Lakes College","32-Basic Skills",Training
39128,Alberta,Calling Lake,"College and Career Preparation","https://www.northernlakescollege.ca/cect/contract-training-programs","Northern Lakes College","32-Basic Skills",Training
39128,Alberta,Chateh,"College and Career Preparation","https://www.northernlakescollege.ca/cect/contract-training-programs","Northern Lakes College","32-Basic Skills",Training
39128,Alberta,Driftpile,"College and Career Preparation","https://www.northernlakescollege.ca/cect/contract-training-programs","Northern Lakes College","32-Basic Skills",Training
39128,Alberta,Fairview,"College and Career Preparation","https://www.northernlakescollege.ca/cect/contract-training-programs","Northern Lakes College","32-Basic Skills",Training
39128,Alberta,Faust,"College and Career Preparation","https://www.northernlakescollege.ca/cect/contract-training-programs","Northern Lakes College","32-Basic Skills",Training
39128,Alberta,Flatbush,"College and Career Preparation","https://www.northernlakescollege.ca/cect/contract-training-programs","Northern Lakes College","32-Basic Skills",Training
39128,Alberta,Fort Vermilion,"College and Career Preparation","https://www.northernlakescollege.ca/cect/contract-training-programs","Northern Lakes College","32-Basic Skills",Training
39128,Alberta,Gift Lake,"College and Career Preparation","https://www.northernlakescollege.ca/cect/contract-training-programs","Northern Lakes College","32-Basic Skills",Training
