23839,Ontario,Ottawa,Master of Engineering in Civil Engineering,http://graduate.carleton.ca/programs/civil-engineering-masters/,Carleton University,14-Engineering,University - Master
6755,Manitoba,Winnipeg,Master of Engineering in Civil Engineering,http://umanitoba.ca/faculties/graduate_studies/admissions/programs/649.html,University of Manitoba,14-Engineering,University - Master
22445,Ontario,Toronto,Master of Engineering in Civil Engineering,https://www.ryerson.ca/graduate/programs/civil-engineering/,Ryerson University,14-Engineering,University - Master
10566,Saskatchewan,Saskatoon,Master of Engineering in Civil Engineering,https://grad.usask.ca/programs/civil-engineering.php,University of Saskatchewan,14-Engineering,University - Master
29720,Newfoundland and Labrador,St. John's,Master of Engineering in Civil Engineering,https://www.mun.ca/become/graduate/programs/engineering.php,Memorial University of Newfoundland,14-Engineering,University - Master
28275,Ontario,Waterloo,Master of Engineering in Civil Engineering - Nuclear Engineering,https://uwaterloo.ca/graduate-studies-academic-calendar/engineering/department-civil-and-environmental-engineering/master-engineering-meng-civil-engineering-nuclear-engineering,University of Waterloo,14-Engineering,University - Master
11124,Ontario,London,Master of Engineering in Civil and Environmental Engineering,https://grad.uwo.ca/admissions/programs/program.cfm?p=29,University of Western Ontario,14-Engineering,University - Master
11215,Ontario,London,Master of Engineering in Design and Manufacturing Engineering,http://grad.uwo.ca/prospective_students/programs/program_NEW.cfm?p=3,University of Western Ontario,14-Engineering,University - Master
21517,Saskatchewan,Saskatoon,Master of Engineering in Electrical Engineering,https://grad.usask.ca/programs/electrical-computer-engineering.php,University of Saskatchewan,14-Engineering,University - Master
2379,Newfoundland and Labrador,St. John's,Master of Engineering in Electrical Engineering,http://www.mun.ca/become/graduate/programs/engineering.php,Memorial University of Newfoundland,14-Engineering,University - Master
41980,Ontario,Toronto,Master of Engineering in Electrical and Computer Engineering,http://www.sgs.utoronto.ca/prospectivestudents/Pages/Programs/Electrical-and-Computer-Engineering.aspx,University of Toronto,14-Engineering,University - Master
20959,New Brunswick,Fredericton,Master of Engineering in Electrical and Computer Engineering,https://www.unb.ca/gradstudies/programs/electrical.html,University of New Brunswick,14-Engineering,University - Master
5208,British Columbia,Vancouver,Master of Engineering in Electrical and Computer Engineering,http://www.ece.ubc.ca/academic-programs/graduate/programs/masters-engineering,University of British Columbia,14-Engineering,University - Master
6216,Ontario,Ottawa,Master of Engineering in Electrical and Computer Engineering,https://graduate.carleton.ca/cu-programs/electrical-computer-engineering-masters/,Carleton University,14-Engineering,University - Master
