39505,Ontario,Kitchener,Process Quality Engineering,http://www.conestogac.on.ca/fulltime/process-quality-engineering,Conestoga College Institute of Technology and Advanced Learning,14-Engineering,College
49559,Ontario,Sault Ste. Marie,Robotics and Automation,https://www.saultcollege.ca/programs/engineering-technology/robotics-and-automation,Sault College of Applied Arts and Technology,14-Engineering,College
43910,British Columbia,Ladysmith,Ship Construction and Stability Level 3,http://www.maritimeed.com/marine-course-registration/,Western Maritime Institute,14-Engineering,College
43900,British Columbia,Ladysmith,Ship Construction and Stability Level 4,http://www.maritimeed.com/marine-course-registration/,Western Maritime Institute,14-Engineering,College
48951,British Columbia,Ladysmith,Small Vessel Machinery Operator Certificate,http://www.maritimeed.com/small-vessel-machinery-operator-certificate/,Western Maritime Institute,14-Engineering,College
30299,Ontario,Toronto,Software Engineering Technician,https://www.centennialcollege.ca/programs-courses/full-time/software-engineering-technician/,Centennial College of Applied Arts and Technology,14-Engineering,College
30634,Ontario,Kitchener,Software Engineering Technician,http://www.conestogac.on.ca/fulltime/software-engineering-technician,Conestoga College Institute of Technology and Advanced Learning,14-Engineering,College
30635,Ontario,Kitchener,Software Engineering Technology (Optional Co-op),http://www.conestogac.on.ca/fulltime/software-engineering-technology,Conestoga College Institute of Technology and Advanced Learning,14-Engineering,College
38930,British Columbia,Burnaby,Statement of Completion in Civil Engineering Materials Testing,https://www.bcit.ca/study/programs/5495000000,British Columbia Institute of Technology (BCIT),14-Engineering,College
40025,Ontario,Cambridge,Structural Steel Management and Detailing (Optional Co-op),https://www.conestogac.on.ca/fulltime/structural-steel-management-and-detailing,Conestoga College Institute of Technology and Advanced Learning,14-Engineering,College
43362,British Columbia,Burnaby,Structural and Building Technology Diploma,http://brightoncollege.com/programs/structural-and-building-technology-diploma/,Brighton College,14-Engineering,College
37755,Newfoundland and Labrador,Grand Falls-Windsor,Surface Miner,http://keyin.ca/program/surface-miner/,Keyin College,14-Engineering,College
30005,British Columbia,Chetwynd,University Arts and Sciences - Certificate in Engineering,https://www.nlc.bc.ca/Programs/All-Programs-Alphabetical/UAS-Certificate-in-Engineering,Northern Lights College,14-Engineering,College
30005,British Columbia,Dawson Creek,University Arts and Sciences - Certificate in Engineering,https://www.nlc.bc.ca/Programs/All-Programs-Alphabetical/UAS-Certificate-in-Engineering,Northern Lights College,14-Engineering,College
30005,British Columbia,Fort Nelson,University Arts and Sciences - Certificate in Engineering,https://www.nlc.bc.ca/Programs/All-Programs-Alphabetical/UAS-Certificate-in-Engineering,Northern Lights College,14-Engineering,College
30005,British Columbia,Fort St. John,University Arts and Sciences - Certificate in Engineering,https://www.nlc.bc.ca/Programs/All-Programs-Alphabetical/UAS-Certificate-in-Engineering,Northern Lights College,14-Engineering,College
37345,British Columbia,Fort St. James,Upgrading in Access Pre Civil Engineering Technology,https://cnc.bc.ca/programs-courses/programs/detail/access-pre-civil-engineering-technology,College of New Caledonia,14-Engineering,College
37345,British Columbia,Mackenzie,Upgrading in Access Pre Civil Engineering Technology,https://cnc.bc.ca/programs-courses/programs/detail/access-pre-civil-engineering-technology,College of New Caledonia,14-Engineering,College
37345,British Columbia,Prince George,Upgrading in Access Pre Civil Engineering Technology,https://cnc.bc.ca/programs-courses/programs/detail/access-pre-civil-engineering-technology,College of New Caledonia,14-Engineering,College
37345,British Columbia,Quesnel,Upgrading in Access Pre Civil Engineering Technology,https://cnc.bc.ca/programs-courses/programs/detail/access-pre-civil-engineering-technology,College of New Caledonia,14-Engineering,College
37345,British Columbia,Vanderhoof,Upgrading in Access Pre Civil Engineering Technology,https://cnc.bc.ca/programs-courses/programs/detail/access-pre-civil-engineering-technology,College of New Caledonia,14-Engineering,College
38649,British Columbia,Kelowna,Water Engineering Technology Diploma,http://webapps-5.okanagan.bc.ca/ok/Calendar/WaterQualityAndEnvironmentalEngineeringTechnology,Okanagan College,14-Engineering,College
30098,British Columbia,Dawson Creek,Wind Turbine Maintenance Technician,http://www.nlc.bc.ca/Programs/All-Programs-Alphabetical/Wind-Turbine-Maintenance-Technician,Northern Lights College,14-Engineering,College
36986,Alberta,Edmonton,Wireless Systems Engineering Technology,http://www.nait.ca/program_home_76926.htm,Northern Alberta Institute of Technology (NAIT),14-Engineering,College
